epoch,categorical_accuracy,loss,val_categorical_accuracy,val_loss
0,0.09765625,4.28125,0.10875000059604645,3.570505380630493
1,0.1827256977558136,3.4140625,0.16374999284744263,3.2466390132904053
2,0.2421875,3.1770832538604736,0.29750001430511475,2.9503791332244873
3,0.3033854067325592,2.9114582538604736,0.41624999046325684,2.588629961013794
4,0.3619791567325592,2.7291667461395264,0.46875,2.3174638748168945
5,0.4001736044883728,2.6145832538604736,0.4074999988079071,2.3687446117401123
6,0.4357638955116272,2.5138888359069824,0.5325000286102295,2.0889551639556885
7,0.4605034589767456,2.425347328186035,0.5362499952316284,2.1685357093811035
8,0.4986979067325592,2.340277671813965,0.5712500214576721,1.9297963380813599
9,0.5394965410232544,2.1953125,0.6337500214576721,1.891390323638916
10,0.5464409589767456,2.16015625,0.6850000023841858,1.7766004800796509
11,0.5750868320465088,2.112847328186035,0.6850000023841858,1.6995537281036377
12,0.5789930820465088,2.06640625,0.6800000071525574,1.7320160865783691
13,0.6124131679534912,2.0,0.6974999904632568,1.6664574146270752
14,0.6332465410232544,1.9197049140930176,0.7387499809265137,1.5582481622695923
15,0.0316840261220932,6.951388835906982,0.3675000071525574,2.747544288635254
16,0.0069444444961845875,5.610677242279053,0.40625,2.8524138927459717
17,0.013020833022892475,4.766058921813965,0.42124998569488525,2.8027966022491455
18,0.01215277798473835,4.38194465637207,0.40625,2.7850847244262695
19,0.015625,4.1640625,0.4737499952316284,2.7352685928344727
20,0.0177951380610466,4.01953125,0.4399999976158142,2.6816916465759277
21,0.0243055559694767,3.8962674140930176,0.48124998807907104,2.6287057399749756
22,0.02473958395421505,3.848090171813965,0.4987500011920929,2.5907223224639893
23,0.0316840261220932,3.7096354961395264,0.5,2.5087969303131104
24,0.0390625,3.6901042461395264,0.5174999833106995,2.502396821975708
25,0.0342881940305233,3.590711832046509,0.5450000166893005,2.4556853771209717
26,0.05078125,3.5407986640930176,0.5237500071525574,2.394444227218628
27,0.0603298619389534,3.4479167461395264,0.574999988079071,2.354872226715088
28,0.0538194440305233,3.449652671813965,0.5649999976158142,2.31036114692688
29,0.0659722238779068,3.340277671813965,0.5637500286102295,2.2835357189178467
30,0.0811631977558136,3.3454861640930176,0.5824999809265137,2.2583186626434326
31,0.09375,3.288628578186035,0.5987499952316284,2.229771614074707
32,0.0846354141831398,3.2634549140930176,0.5962499976158142,2.2101497650146484
33,0.0954861119389534,3.2356770038604736,0.5737500190734863,2.1765177249908447
34,0.0920138880610466,3.2322049140930176,0.6287500262260437,2.1308705806732178
35,0.0950520858168602,3.1692707538604736,0.6175000071525574,2.116929531097412
36,0.1145833358168602,3.1072049140930176,0.6000000238418579,2.1168172359466553
37,0.1167534738779068,3.086805582046509,0.6424999833106995,2.032931089401245
38,0.1245659738779068,3.0724825859069824,0.6575000286102295,2.0389485359191895
39,0.1345486044883728,3.0177950859069824,0.6512500047683716,1.9960688352584839
40,0.1397569477558136,2.9869792461395264,0.6912500262260437,1.972071647644043
41,0.1549479216337204,2.960503578186035,0.6512500047683716,1.9700992107391357
42,0.1493055522441864,2.950086832046509,0.6625000238418579,1.9212641716003418
43,0.1662326455116272,2.8810763359069824,0.637499988079071,1.9085493087768555
44,0.1584201455116272,2.921441078186035,0.6712499856948853,1.8909436464309692
45,0.1566840261220932,2.889756917953491,0.6612499952316284,1.8959681987762451
46,0.1571180522441864,2.9006075859069824,0.6700000166893005,1.8506345748901367
47,0.1788194477558136,2.86328125,0.6887500286102295,1.837077021598816
48,0.1657986044883728,2.8489582538604736,0.6899999976158142,1.8169468641281128
49,0.1792534738779068,2.801649332046509,0.7024999856948853,1.7912063598632812
50,0.1827256977558136,2.782118082046509,0.7200000286102295,1.7564425468444824
51,0.1983506977558136,2.7717013359069824,0.71875,1.7354236841201782
52,0.2113715261220932,2.737847328186035,0.7112500071525574,1.7285879850387573
53,0.2096354216337204,2.717881917953491,0.7237499952316284,1.7258926630020142
54,0.2100694477558136,2.714409828186035,0.7250000238418579,1.705601692199707
55,0.2165798544883728,2.733506917953491,0.7200000286102295,1.7151787281036377
56,0.2230902761220932,2.694878578186035,0.7262499928474426,1.6742565631866455
57,0.2204861044883728,2.7057292461395264,0.737500011920929,1.6764661073684692
58,0.2274305522441864,2.641493082046509,0.7487499713897705,1.64015793800354
59,0.24609375,2.663194417953491,0.7275000214576721,1.650488018989563
60,0.2365451455116272,2.622612953186035,0.7487499713897705,1.6284359693527222
61,0.2582465410232544,2.5724825859069824,0.7562500238418579,1.6018697023391724
62,0.2552083432674408,2.5837674140930176,0.7674999833106995,1.5545328855514526
63,0.2756076455116272,2.512803792953491,0.7699999809265137,1.5668193101882935
64,0.2473958283662796,2.585503578186035,0.7649999856948853,1.5823289155960083
65,0.2456597238779068,2.5622830390930176,0.7462499737739563,1.565473198890686
66,0.2669270932674408,2.4919705390930176,0.7674999833106995,1.5551118850708008
67,0.2764756977558136,2.5208332538604736,0.7662500143051147,1.5274004936218262
68,0.2790798544883728,2.512586832046509,0.7487499713897705,1.5426886081695557
69,0.2795138955116272,2.5162761211395264,0.7962499856948853,1.517471432685852
70,0.3059895932674408,2.400390625,0.7699999809265137,1.4994174242019653
71,0.3016493022441864,2.4318575859069824,0.7574999928474426,1.51664137840271
72,0.2955729067325592,2.445746421813965,0.7587500214576721,1.4938892126083374
73,0.3103298544883728,2.3869357109069824,0.793749988079071,1.4720447063446045
74,0.3025173544883728,2.3947482109069824,0.7900000214576721,1.4692350625991821
75,0.2990451455116272,2.3986544609069824,0.7975000143051147,1.4586024284362793
76,0.328125,2.3947482109069824,0.800000011920929,1.430661678314209
77,0.3107638955116272,2.3747830390930176,0.7962499856948853,1.4328826665878296
78,0.3211805522441864,2.3860676288604736,0.8212500214576721,1.4054625034332275
79,0.3151041567325592,2.3986544609069824,0.8112499713897705,1.4284813404083252
80,0.3363715410232544,2.3606770038604736,0.8287500143051147,1.3960343599319458
81,0.3407118022441864,2.3630642890930176,0.8212500214576721,1.3976173400878906
82,0.3363715410232544,2.335069417953491,0.8424999713897705,1.393101453781128
83,0.3381076455116272,2.3240017890930176,0.7987499833106995,1.4078062772750854
84,0.3376736044883728,2.3127169609069824,0.8299999833106995,1.3733837604522705
85,0.3502604067325592,2.2682292461395264,0.8412500023841858,1.3716630935668945
86,0.3493923544883728,2.3107638359069824,0.824999988079071,1.3535476922988892
87,0.3602430522441864,2.2708332538604736,0.8274999856948853,1.362741231918335
88,0.359375,2.2532551288604736,0.8399999737739563,1.3303784132003784
89,0.3697916567325592,2.23828125,0.8424999713897705,1.3458640575408936
90,0.3784722089767456,2.2536892890930176,0.8362500071525574,1.3373749256134033
91,0.3806423544883728,2.209852457046509,0.8550000190734863,1.320664405822754
92,0.3862847089767456,2.236762046813965,0.8550000190734863,1.331919550895691
93,0.3767361044883728,2.202691078186035,0.8487499952316284,1.3135679960250854
94,0.3815104067325592,2.168402671813965,0.8500000238418579,1.3009309768676758
95,0.3910590410232544,2.212022542953491,0.8475000262260437,1.3001408576965332
96,0.4010416567325592,2.1686198711395264,0.8512499928474426,1.3006936311721802
97,0.4079861044883728,2.170355796813965,0.8500000238418579,1.2961329221725464
98,0.3919270932674408,2.175347328186035,0.8462499976158142,1.2839874029159546
99,0.39453125,2.180121421813965,0.8424999713897705,1.28890061378479
100,0.4157986044883728,2.1145832538604736,0.8662499785423279,1.2686450481414795
101,0.4114583432674408,2.130425453186035,0.8700000047683716,1.2546970844268799
102,0.4157986044883728,2.1236979961395264,0.8575000166893005,1.2545708417892456
103,0.4097222089767456,2.127821207046509,0.8650000095367432,1.263501524925232
104,0.4375,2.1067707538604736,0.8587499856948853,1.2593388557434082
105,0.4292534589767456,2.083550453186035,0.856249988079071,1.253578543663025
106,0.43359375,2.0920138359069824,0.8812500238418579,1.2373169660568237
107,0.4318576455116272,2.0572917461395264,0.8687499761581421,1.2294598817825317
108,0.4535590410232544,2.030164957046509,0.8700000047683716,1.2280123233795166
109,0.4583333432674408,2.037109375,0.8712499737739563,1.216538429260254
110,0.4440104067325592,2.0700955390930176,0.8812500238418579,1.2180585861206055
111,0.4401041567325592,2.0911457538604736,0.8799999952316284,1.2035259008407593
112,0.4401041567325592,2.0833332538604736,0.8662499785423279,1.2394064664840698
113,0.4227430522441864,2.074652671813965,0.8637499809265137,1.2221945524215698
114,0.4609375,2.051866292953491,0.8912500143051147,1.2057143449783325
115,0.47265625,2.021484375,0.8700000047683716,1.208526372909546
116,0.4539930522441864,2.046441078186035,0.8799999952316284,1.1959556341171265
117,0.4652777910232544,2.0017361640930176,0.8774999976158142,1.2009083032608032
118,0.4748263955116272,1.9982638359069824,0.8774999976158142,1.1771636009216309
119,0.46875,1.9995659589767456,0.8987500071525574,1.181113362312317
120,0.4665798544883728,2.01171875,0.8774999976158142,1.2060778141021729
121,0.4717881977558136,1.9631075859069824,0.8849999904632568,1.178280234336853
122,0.4878472089767456,1.9819878339767456,0.8924999833106995,1.1752644777297974
123,0.4939236044883728,1.9437934160232544,0.8999999761581421,1.1703670024871826
124,0.5095486044883728,1.9312065839767456,0.9024999737739563,1.162589192390442
125,0.5026041865348816,1.9275174140930176,0.8987500071525574,1.164353370666504
126,0.4921875,1.9368489980697632,0.9075000286102295,1.1537569761276245
127,0.5099826455116272,1.9116753339767456,0.8837500214576721,1.1637802124023438
128,0.5065104365348816,1.9279513359069824,0.9037500023841858,1.1597055196762085
129,0.4986979067325592,1.9290364980697632,0.8824999928474426,1.1663846969604492
130,0.5190972089767456,1.9051649570465088,0.893750011920929,1.1585828065872192
131,0.5212673544883728,1.8804253339767456,0.8924999833106995,1.1465307474136353
132,0.5034722089767456,1.8865017890930176,0.8987500071525574,1.1426475048065186
133,0.5056423544883728,1.8956162929534912,0.887499988079071,1.1367992162704468
134,0.515625,1.9008246660232544,0.893750011920929,1.1341339349746704
135,0.5381944179534912,1.8832465410232544,0.8962500095367432,1.1326522827148438
136,0.5368923544883728,1.8448350429534912,0.8974999785423279,1.133061170578003
137,0.5329861044883728,1.8381075859069824,0.8962500095367432,1.1286380290985107
138,0.5260416865348816,1.8661024570465088,0.9125000238418579,1.1223227977752686
139,0.5295138955116272,1.8630642890930176,0.9087499976158142,1.1070306301116943
140,0.53515625,1.8634982109069824,0.9024999737739563,1.127821683883667
141,0.5282118320465088,1.8717447519302368,0.9150000214576721,1.111812710762024
142,0.5290798544883728,1.8628472089767456,0.9100000262260437,1.126845121383667
143,0.5321180820465088,1.8602430820465088,0.9024999737739563,1.0957549810409546
144,0.5512152910232544,1.8348524570465088,0.9125000238418579,1.1022244691848755
145,0.5368923544883728,1.8385416269302368,0.9112499952316284,1.0940665006637573
146,0.5347222089767456,1.8266059160232544,0.9049999713897705,1.1252195835113525
147,0.5316840410232544,1.8654513359069824,0.8987500071525574,1.1087486743927002
148,0.5590277910232544,1.8148871660232544,0.9137499928474426,1.1027534008026123
149,0.5516493320465088,1.8259549140930176,0.9200000166893005,1.0848842859268188
150,0.5828993320465088,1.7693142890930176,0.9112499952316284,1.0875803232192993
151,0.5759548544883728,1.7855902910232544,0.9275000095367432,1.0827983617782593
152,0.5802951455116272,1.767578125,0.9049999713897705,1.0846385955810547
153,0.5711805820465088,1.7662760019302368,0.9049999713897705,1.0890883207321167
154,0.5516493320465088,1.7877603769302368,0.9150000214576721,1.0823261737823486
155,0.5611979365348816,1.7777777910232544,0.918749988079071,1.0840703248977661
156,0.578125,1.7471787929534912,0.9024999737739563,1.081122875213623
157,0.58203125,1.7721353769302368,0.9162499904632568,1.06876802444458
158,0.5946180820465088,1.748046875,0.9162499904632568,1.0800254344940186
159,0.58203125,1.7775607109069824,0.9312499761581421,1.0736905336380005
160,0.5872395634651184,1.7526041269302368,0.918749988079071,1.082581877708435
161,0.5798611044883728,1.7452256679534912,0.9212499856948853,1.0693769454956055
162,0.6032986044883728,1.716796875,0.9200000166893005,1.0808185338974
163,0.6028645634651184,1.7183159589767456,0.9112499952316284,1.0706653594970703
164,0.6059027910232544,1.7194010019302368,0.9112499952316284,1.0671426057815552
165,0.6028645634651184,1.7024739980697632,0.9087499976158142,1.0744690895080566
166,0.6006944179534912,1.7393662929534912,0.9162499904632568,1.0614614486694336
167,0.5963541865348816,1.6983506679534912,0.9237499833106995,1.0649917125701904
168,0.6067708134651184,1.708984375,0.9162499904632568,1.056919813156128
169,0.6215277910232544,1.681640625,0.925000011920929,1.0529907941818237
170,0.5993923544883728,1.7335069179534912,0.9162499904632568,1.064744472503662
171,0.5811631679534912,1.7447916269302368,0.9150000214576721,1.0771251916885376
172,0.6236979365348816,1.6588541269302368,0.918749988079071,1.0640101432800293
173,0.6219618320465088,1.6809896230697632,0.8974999785423279,1.0731538534164429
174,0.6345486044883728,1.6605902910232544,0.9100000262260437,1.0504525899887085
175,0.6297743320465088,1.6786024570465088,0.9112499952316284,1.0424679517745972
176,0.6336805820465088,1.6480034589767456,0.9150000214576721,1.04427969455719
177,0.6236979365348816,1.6883680820465088,0.9200000166893005,1.0509206056594849
178,0.6410590410232544,1.65234375,0.9275000095367432,1.0676555633544922
179,0.6124131679534912,1.6768662929534912,0.918749988079071,1.0385266542434692
180,0.6349826455116272,1.6208767890930176,0.9237499833106995,1.0471220016479492
181,0.6493055820465088,1.6540799140930176,0.9300000071525574,1.0304492712020874
182,0.6393229365348816,1.6408419609069824,0.9200000166893005,1.0402740240097046
183,0.6484375,1.6104600429534912,0.925000011920929,1.0333844423294067
184,0.6432291865348816,1.6304253339767456,0.90625,1.0475307703018188
185,0.6592881679534912,1.6148003339767456,0.9150000214576721,1.0427980422973633
186,0.6349826455116272,1.6336805820465088,0.9112499952316284,1.0571330785751343
187,0.6653645634651184,1.6291232109069824,0.9237499833106995,1.0367062091827393
188,0.6475694179534912,1.623046875,0.9262499809265137,1.0365463495254517
189,0.6566840410232544,1.5926649570465088,0.9262499809265137,1.0276228189468384
190,0.6762152910232544,1.5679253339767456,0.9175000190734863,1.0337905883789062
191,0.67578125,1.58203125,0.9237499833106995,1.034090518951416
192,0.6662326455116272,1.6134982109069824,0.9237499833106995,1.0216540098190308
193,0.6631944179534912,1.5993924140930176,0.9337499737739563,1.044816017150879
194,0.6627604365348816,1.6228299140930176,0.9212499856948853,1.0476237535476685
195,0.66796875,1.5911458730697632,0.925000011920929,1.0364086627960205
196,0.6436631679534912,1.6202256679534912,0.9300000071525574,1.041197657585144
197,0.6744791865348816,1.5789930820465088,0.9100000262260437,1.0372138023376465
198,0.6792534589767456,1.5965712070465088,0.9162499904632568,1.0296719074249268
199,0.6905381679534912,1.5394965410232544,0.9287499785423279,1.0357666015625
200,0.6953125,1.5525174140930176,0.9237499833106995,1.0247912406921387
201,0.6896701455116272,1.5538194179534912,0.9275000095367432,1.0258389711380005
202,0.6840277910232544,1.5451388359069824,0.9312499761581421,1.0380663871765137
203,0.7152777910232544,1.5108506679534912,0.9275000095367432,1.0282912254333496
204,0.6961805820465088,1.5340712070465088,0.9350000023841858,1.0254422426223755
205,0.6987847089767456,1.5698784589767456,0.9175000190734863,1.0444273948669434
206,0.7209201455116272,1.474609375,0.9312499761581421,1.0233391523361206
207,0.7209201455116272,1.509765625,0.9337499737739563,1.0258510112762451
208,0.7157118320465088,1.5210503339767456,0.9325000047683716,1.0087043046951294
209,0.7013888955116272,1.5707465410232544,0.9399999976158142,1.0166701078414917
210,0.7039930820465088,1.5245225429534912,0.9287499785423279,1.0146493911743164
211,0.7157118320465088,1.5030381679534912,0.9487500190734863,1.0354628562927246
212,0.7387152910232544,1.5101996660232544,0.918749988079071,1.0321133136749268
213,0.73828125,1.5119357109069824,0.925000011920929,1.05622136592865
214,0.6896701455116272,1.6653646230697632,0.9200000166893005,1.0445563793182373
215,0.7092013955116272,1.5399305820465088,0.9162499904632568,1.064639687538147
216,0.7074652910232544,1.6204427480697632,0.9287499785423279,1.0549403429031372
217,0.7213541865348816,1.5629340410232544,0.9125000238418579,1.0475443601608276
218,0.7052951455116272,1.580078125,0.9225000143051147,1.0313040018081665
219,0.7699652910232544,1.4722222089767456,0.925000011920929,1.0813971757888794
220,0.7287326455116272,1.6547309160232544,0.9312499761581421,1.0505380630493164
221,0.7534722089767456,1.8532986640930176,0.9312499761581421,1.0683300495147705
222,0.6202256679534912,1.7591146230697632,0.9287499785423279,1.0737569332122803
223,0.6532118320465088,1.6935763359069824,0.9200000166893005,1.0730185508728027
224,0.6944444179534912,1.6712239980697632,0.9325000047683716,1.0577342510223389
225,0.6983506679534912,1.6312934160232544,0.9087499976158142,1.0628094673156738
226,0.7022569179534912,1.7565103769302368,0.9200000166893005,1.0651395320892334
227,0.6744791865348816,1.6746962070465088,0.918749988079071,1.1045005321502686
228,0.7161458134651184,1.7035590410232544,0.9350000023841858,1.1359686851501465
229,0.5590277910232544,2.532118082046509,0.8637499809265137,1.2304569482803345
230,0.4952256977558136,2.126519203186035,0.9037500023841858,1.1319307088851929
231,0.5998263955116272,1.859375,0.9075000286102295,1.1104563474655151
232,0.6423611044883728,1.7311197519302368,0.9112499952316284,1.1359243392944336
233,0.6475694179534912,1.8376736640930176,0.8974999785423279,1.1450430154800415
234,0.6870659589767456,1.7814669609069824,0.8962500095367432,1.142134428024292
235,0.7074652910232544,1.8396267890930176,0.9424999952316284,1.163540005683899
236,0.6072048544883728,2.428819417953491,0.8887500166893005,1.209415316581726
237,0.6297743320465088,1.9978299140930176,0.9024999737739563,1.2088587284088135
238,0.6184895634651184,2.062066078186035,0.9225000143051147,1.1703077554702759
239,0.6527777910232544,2.053819417953491,0.8500000238418579,1.3314423561096191
240,0.5842013955116272,2.5896267890930176,0.8650000095367432,1.3396294116973877
241,0.5755208134651184,2.1744792461395264,0.8987500071525574,1.2727540731430054
242,0.58203125,2.3430988788604736,0.8199999928474426,1.74969482421875
243,0.4505208432674408,3.881727457046509,0.8174999952316284,1.3816702365875244
244,0.4631076455116272,2.549262046813965,0.893750011920929,1.2321826219558716
245,0.5494791865348816,2.1256511211395264,0.8737499713897705,1.2404563426971436
246,0.6063368320465088,2.46484375,0.8199999928474426,1.419211983680725
247,0.5017361044883728,3.5052082538604736,0.6962500214576721,1.8319951295852661
248,0.4887152910232544,3.131293296813965,0.8237500190734863,2.1869547367095947
249,0.3216145932674408,16.73741340637207,0.38749998807907104,8.308422088623047
250,0.1050347238779068,13.94444465637207,0.3400000035762787,3.1998291015625
251,0.0972222238779068,7.049479007720947,0.5887500047683716,1.9708008766174316
252,0.1597222238779068,4.118489742279053,0.7149999737739563,1.6477497816085815
253,0.2039930522441864,3.5963542461395264,0.7562500238418579,1.5990509986877441
254,0.2074652761220932,3.4040799140930176,0.7749999761581421,1.5342793464660645
255,0.2782118022441864,2.902777671813965,0.8125,1.442295789718628
256,0.3229166567325592,2.737196207046509,0.8212500214576721,1.3984767198562622
257,0.3615451455116272,2.5509982109069824,0.8525000214576721,1.3447237014770508
258,0.4071180522441864,2.521484375,0.8612499833106995,1.311493992805481
259,0.4722222089767456,2.3493924140930176,0.8525000214576721,1.376210331916809
260,0.4852430522441864,4.495442867279053,0.7825000286102295,1.887440800666809
261,0.3172743022441864,7.652777671813965,0.46000000834465027,2.3704710006713867
262,0.18359375,3.554253578186035,0.6987500190734863,1.6853108406066895
263,0.2239583283662796,3.1740450859069824,0.7799999713897705,1.5353894233703613
264,0.3159722089767456,2.8537325859069824,0.7900000214576721,1.440916895866394
265,0.3394097089767456,2.6833767890930176,0.8299999833106995,1.3550089597702026
266,0.4244791567325592,2.506293296813965,0.8450000286102295,1.3197461366653442
267,0.4301215410232544,2.391493082046509,0.8487499952316284,1.294087529182434
268,0.4861111044883728,2.2955729961395264,0.8712499737739563,1.2751466035842896
269,0.5021701455116272,2.644965171813965,0.862500011920929,1.3392382860183716
270,0.5559895634651184,2.803168296813965,0.8675000071525574,1.3690000772476196
271,0.5802951455116272,3.239366292953491,0.8550000190734863,1.5744578838348389
272,0.5065104365348816,6.77647590637207,0.6712499856948853,2.482698917388916
273,0.1935763955116272,11.263020515441895,0.65625,1.6978927850723267
274,0.1844618022441864,4.411892414093018,0.7400000095367432,1.5422760248184204
275,0.2434895783662796,3.320746421813965,0.768750011920929,1.406456470489502
276,0.24609375,3.172743082046509,0.8050000071525574,1.3511008024215698
277,0.3068576455116272,2.721788167953491,0.8299999833106995,1.3223658800125122
278,0.3272569477558136,2.6419270038604736,0.8487499952316284,1.2924476861953735
279,0.3667534589767456,2.6486544609069824,0.8450000286102295,1.2684271335601807
280,0.3806423544883728,2.466796875,0.8512499928474426,1.2572681903839111
281,0.4296875,2.3502604961395264,0.8637499809265137,1.2485861778259277
282,0.4474826455116272,2.3756511211395264,0.8637499809265137,1.2396252155303955
283,0.4670138955116272,2.319878578186035,0.8787500262260437,1.2230710983276367
284,0.4813368022441864,2.331163167953491,0.8787500262260437,1.2293174266815186
285,0.5434027910232544,2.22265625,0.8737499713897705,1.2354081869125366
286,0.5442708134651184,2.1731770038604736,0.8849999904632568,1.246576189994812
287,0.5620659589767456,2.1579861640930176,0.8812500238418579,1.3314061164855957
288,0.5564236044883728,2.8001301288604736,0.8787500262260437,1.3085392713546753
289,0.5755208134651184,3.640625,0.862500011920929,1.8063726425170898
290,0.4157986044883728,9.38888931274414,0.6924999952316284,5.5082011222839355
291,0.1857638955116272,59.49652862548828,0.19625000655651093,4.912569046020508
292,0.0559895820915699,21.77430534362793,0.23749999701976776,5.393937587738037
293,0.02994791604578495,15.17100715637207,0.2537499964237213,4.041296482086182
294,0.0438368059694767,10.082465171813965,0.3487499952316284,2.896530866622925
295,0.078125,6.94444465637207,0.45375001430511475,2.513864278793335
296,0.0729166641831398,5.78038215637207,0.4675000011920929,2.3294126987457275
297,0.0685763880610466,5.38368034362793,0.5224999785423279,2.252507209777832
298,0.0876736119389534,4.997395992279053,0.5699999928474426,2.2084734439849854
299,0.0855034738779068,4.53602409362793,0.581250011920929,2.1702492237091064
